Pmid
28153426
28153354
28151917
28151692
28150114
28149313
28148262
28145595
28143562
28142195
29749180
28134986
28134570
28133513
28132967
28129624
28125303
28124617
28124217
28123829
28120396
28119711
28116575
28115312
28110414
28110159
28110045
28109878
31723693
28108460
28108360
28107648
28104586
28100886
28100868
28096961
28093325
28093211
28090634
28090191
28089400
28088879
28088574
28088486
28087444
28084658
28084655
28083799
28081813
28081751
28076832
28076791
28074329
28071021
28070968
28070753
28070311
28069427
28067808
28067664
28066822
28065633
28063284
28062671
28058760
28058666
28057911
28057694
28057450
28057147
28057118
28056749
28056419
28056273
28054602
28054034
28049269
28049235
28048936
28045522
28045486
30695631
30695624
30695611
30645883
30645871
29749182
29714861
29531793
28038469
28038393
28034543
28033463
28028954
28027824
28025498
28025043
28024521
28017988
28017776
28012406
28012149
28011428
28011092
28008227
28007514
28005571
28003292
28003009
28002492
28002439
28001026
27999095
27998192
27995414
27995295
27993640
27992579
29744406
27987126
27986924
27981847
27981609
27981013
27980835
27980206
27980063
27979183
27974399
27974309
27973428
27966869
27966354
27965170
27960647
27960261
27956651
27956328
27943143
27941882
27941667
27936567
27936025
27935476
27935089
27933823
27933257
27933102
27930390
27930294
27927058
27926991
27926488
27925034
27923594
27922002
27920912
27918982
27918411
27917887
27917581
27916932
27916260
27915442
27914995
27914009
27910770
27908728
27908623
27908421
27908410
27908408
27905283
27899761
27898316
27896489
27892724
27890316
27888798
27888482
27887750
27886462
27886145
27885396
27882937
27882491
27880063
27872751
27869417
27867449
27866040
27865983
30974683
27864379
27856050
27855198
27853832
27853170
27852956
27852943
27852449
29696871
27849558
27849252
27846392
27840106
27839516
27837871
27837349
27836753
27836340
27836270
27835687
27833841
27833659
27831717
27829976
27825941
27825779
27825281
27821208
27820672
27819215
27818655
27817929
27815347
27815234
27814507
27812122
27794493
27793710
27246291
27807786
27659423
27805390
27803164
27189049
27802127
27801945
27801293
27800479
27799239
27799013
27796095
27767362
27694223
29903071
29634195
30263400
27793686
27792185
27789799
27789475
27789373
27720606
27713011
27787755
27786355
27784633
27702635
27693219
27619825
27665271
27779915
27779653
27777575
27777099
27758699
27775598
27773439
27771918
27771051
27659860
27470564
27461851
27770735
27769620
27634172
27765492
27693367
27763831
27761903
27761669
27757745
27756683
27756198
27707886
27666873
27480491
27038046
26891415
25311879
29910298
30603438
27754423
27754418
27753627
27752066
27751998
27482630
27454942
27745885
27607343
26799534
25347689
27744501
27744210
27741171
27739012
27734606
27733860
27733749
27732677
27727100
27723198
27721689
27719906
27718450
27718109
27717330
27716648
27716569
27715463
27714656
27709106
27708003
27706806
27704764
27703347
27702428
27698086
27697800
27697351
27695742
27694236
27690089
27690074
27687184
30581597
27685957
27684894
27684453
27683780
27683558
27683007
27679659
27679513
27672079
27671791
27670739
27669292
27669218
27668993
27664654
27659418
27657703
27657123
27654926
27652896
27651467
27649237
27648357
27646502
27644237
27643861
27641999
27638843
27635781
27634221
27631328
27628703
27625781
27625773
27624132
27622950
27622065
27621245
27619711
27618864
27618095
27618089
27616277
27614685
27613671
27613519
27611097
27604143
27603883
27601586
27599802
32624763
29964783
27593184
27592528
27592280
27591024
27590759
27590307
27590204
27590127
27582105
27581574
27581455
27581205
27580967
27580235
27580230
27577112
29903130
29364607
27573840
27571855
30263396
27571101
27570192
27569987
27567484
27561941
27560284
27559722
27558654
27558578
27558470
27558108
29334068
27556570
27556494
27556488
27553004
27550625
27548656
27546324
27545638
27544653
27542456
27540770
27540762
27538790
27537398
27534430
27533651
27531913
27530933
27530073
27529331
27529277
27529070
27525844
27524792
27524540
27524523
27523292
27522282
27519290
27517957
27515054
27514016
27513685
27511939
27511935
27509541
27509024
27507516
27507507
27507497
27507135
27503554
27503043
27502954
27499038
27496566
27494030
27493125
27488540
27484718
27484324
27483313
27483310
27483027
27481440
27481386
27481217
27480451
27479366
27478107
27477047
27475866
27475717
27475121
30204369
27474590
27472940
27471045
27470413
27470394
27467197
27465074
27463861
27462693
27462455
27454452
27454263
27453945
27453792
27452352
27451932
27451708
27451251
27451227
27451164
27450355
27449604
27449336
27448855
27446353
27441298
27440277
27440097
27438079
27437189
27436573
27436176
27435998
27435422
27434052
27433111
27432261
27432247
27430286
27429925
27424690
27424222
27422512
27422058
27415772
27413231
27413227
27412888
27412549
27412172
27409633
27403373
27402640
27400986
27400454
27399769
27399352
27398469
27397580
27397494
27396687
27394723
27392954
27392953
27392882
27391789
27389859
27388114
27387046
27386006
27384343
27383836
27383354
27383256
27381505
27380435
27380083
27379697
27378799
27378749
27374897
27373896
27373890
27373754
27373139
27371094
27367704
27364922
27359062
27358756
27358145
29903328
29903317
29563766
27354268
27353337
27352790
30263357
27351974
27351899
27351299
27350595
27349833
27347916
27347886
27344947
27343476
27342579
27342371
27337915
27334774
27331241
27330372
27324651
27320664
27320643
27319014
27315123
27313108
27312272
27312199
27312177
27312081
27310615
27310599
27309572
27307476
30524781
27300014
27297789
27297450
27294914
27293327
27289323
27288555
27287253
27284377
27283836
27278257
27277280
27276077
27275596
27275232
27274991
27273607
27272565
27272508
27271657
27271596
27269134
27268004
27267522
27267281
27265847
27261606
27260133
27259357
27257475
27257038
27255710
27252374
27252355
27250494
27250085
27247878
27246782
27245334
27243585
27241164
27239020
27238362
27234229
27232147
27231732
27228611
27222423
27222135
27221949
27221888
27220758
27219023
27216730
27215662
27214163
27214023
27211234
27208994
27207183
27206252
27199018
27196599
27196368
27194953
27191568
27190269
27190106
27189813
27189464
27187908
27187455
27187447
27186791
27185940
27185461
27184272
27180838
27179026
27176765
27175800
27174605
27173546
27173357
27170232
27166975
27164875
27164174
27163946
27163484
27162378
27161893
27161405
27160776
27160424
27158840
27158324
27156993
27156952
27155956
27155131
27154477
27153238
27153064
27150288
27149113
27147914
27147648
27147235
27146660
27146219
27144582
27144579
27144766
27144389
27142151
27141409
27137830
27136968
27136583
27135816
27133915
27132074
27132010
27131797
27131450
27130367
27130184
27129315
30133193
27128207
27126921
27121523
27117792
27117503
27116475
27114943
27114822
27114707
27111838
27110307
27109753
27108613
27107558
27107338
27104563
27104558
27101872
27101764
27100324
27099234
29732766
27096035
27095513
27095094
27091692
27091552
27090643
27088876
27087856
27087116
27087099
27087084
27086659
27084567
27083986
27083160
27082991
27081064
27080256
27076634
27076114
27075319
27073612
27073037
27072582
27072432
27072029
27070930
27067546
27067145
27066917
27063850
27063307
27061936
27061718
27061515
27060896
27059923
27059255
27058876
27056370
27055909
27053632
27053053
27052536
27049577
27048836
27047645
27047514
27045941
27045342
27043970
27043618
27043363
27042819
27040131
27036363
27034607
27030046
27029534
28884549
27028268
27027824
27026430
27026426
27021693
27020062
27019562
27019150
27018519
27017951
27017402
27014877
27014282
27012874
27012174
27011291
27005658
27004112
27004107
27003087
27002153
26998613
26996917
26996910
26996599
26994065
26993237
26992666
26992530
26991852
26991026
26990397
26988998
26987860
26987583
26985997
26985915
26984319
26983455
26981523
26981494
26980810
26979064
26978396
26977531
26976729
26974195
26970694
26970347
26970032
26969458
26968599
26966938
26965530
26965491
26965281
26965145
26965004
26964506
26964240
26963037
26959056
26957432
26957294
26956254
26953583
26952414
26952093
26951332
26950148
26950022
26948389
26948050
26948009
26947667
26945713
26945188
26942441
26940160
26939533
26939263
26937943
26937412
26935091
26934152
26933036
26930312
26926107
26925608
26924716
26923300
33371602
26921819
26921633
26921182
26921178
26921121
26921032
26919991
26919135
26918653
26913481
26911204
26909387
26904995
26901220
26901177
26899481
26898417
26896738
26894929
26894678
26894565
26893577
26889036
26888226
26886318
26885514
26880616
26879957
26878846
26878569
26875605
26874840
26873284
26871957
26870687
26868841
26865615
26865334
26864958
26864944
26863811
26863810
26861390
26860778
26860526
26856147
26855488
26855183
26853507
26852854
26852185
26850572
26848825
26848716
26847622
26847342
26843085
26842874
26841557
26841291
26840619
26837960
26832397
26831741
26830585
26829750
26827131
26826437
26826259
26825776
26824601
26824522
26822200
26821059
26817822
26817252
26813504
26812870
26811635
26810811
26810077
30979126
26806855
26805876
26804914
26804233
26802257
26801406
26800251
26799634
26799505
26799480
26799352
26798990
26798981
26797718
26795146
26792672
26789098
26788292
26787953
26787932
26787561
26786600
26786148
26784393
26783406
26780392
26779620
26779472
26778799
26777439
26776058
26774299
26773667
26773262
26773173
26772193
26770182
26769413
26769200
26765954
26763663
26762722
26760485
26760397
32263367
28344274
26756463
26755664
26754742
26752657
26752477
26752068
26751856
26751826
26751684
26751467
26751372
26751055
26748418
26747076
26746714
26745792
26744858
26743862
26742072
26741906
26740890
26740862
26740682
26739677
26735529
26734072
26733765
26732702
26730955
26730592
26725237
26721507
26721389
26720057
26718925
26718468
32336935
29381286
29377658
29227079
28861976
28861476
28827948
28333667
26715248
26715080
26714294
26712780
26711173
26710632
26709977
26709971
26709893
26708757
26707414
26706979
26706197
26702674
26700425
26697893
26697862
26696534
26694859
26694443
26694329
26694026
26693751
26693745
26690864
26689565
26688248
26686565
26686285
26686144
26680224
26679726
26679221
26678246
26678131
26677076
26673794
26672917
26670250
26669439
26667833
26666117
